symbol,name,ticktime,price,volume,prev_price,kind
sz000400,许继电气,2025-09-29 09:25:00,25.32,291200,0.0,U
sz000400,许继电气,2025-09-29 09:30:00,25.38,131200,25.32,U
sz000400,许继电气,2025-09-29 09:30:03,25.38,568600,25.38,D
sz000400,许继电气,2025-09-29 09:30:06,25.4,151600,25.38,E
sz000400,许继电气,2025-09-29 09:30:09,25.37,40800,25.4,D
sz000400,许继电气,2025-09-29 09:30:12,25.4,163900,25.37,U
sz000400,许继电气,2025-09-29 09:30:15,25.36,29800,25.4,E
sz000400,许继电气,2025-09-29 09:30:18,25.32,152700,25.36,D
sz000400,许继电气,2025-09-29 09:30:21,25.27,30900,25.32,D
sz000400,许继电气,2025-09-29 09:30:24,25.25,29800,25.27,D
sz000400,许继电气,2025-09-29 09:30:27,25.23,28500,25.25,D
sz000400,许继电气,2025-09-29 09:30:30,25.18,24300,25.23,D
sz000400,许继电气,2025-09-29 09:30:33,25.17,26600,25.18,D
sz000400,许继电气,2025-09-29 09:30:36,25.1,81000,25.17,D
sz000400,许继电气,2025-09-29 09:30:39,25.11,61220,25.1,U
sz000400,许继电气,2025-09-29 09:30:42,25.16,71200,25.11,U
sz000400,许继电气,2025-09-29 09:30:45,25.14,28100,25.16,D
sz000400,许继电气,2025-09-29 09:30:48,25.1,267380,25.14,D
sz000400,许继电气,2025-09-29 09:30:51,25.09,91400,25.1,E
sz000400,许继电气,2025-09-29 09:30:54,25.07,86400,25.09,D
sz000400,许继电气,2025-09-29 09:30:57,25.01,44600,25.07,D
sz000400,许继电气,2025-09-29 09:31:00,25.04,29300,25.01,E
sz000400,许继电气,2025-09-29 09:31:03,25.0,28000,25.04,D
sz000400,许继电气,2025-09-29 09:31:06,25.0,48700,25.0,D
sz000400,许继电气,2025-09-29 09:31:09,25.0,40900,25.0,U
sz000400,许继电气,2025-09-29 09:31:12,24.99,9100,25.0,U
sz000400,许继电气,2025-09-29 09:31:15,24.96,42500,24.99,D
sz000400,许继电气,2025-09-29 09:31:18,24.99,47100,24.96,U
sz000400,许继电气,2025-09-29 09:31:21,24.99,112700,24.99,D
sz000400,许继电气,2025-09-29 09:31:24,24.99,55800,24.99,D
sz000400,许继电气,2025-09-29 09:31:27,25.0,77200,24.99,E
sz000400,许继电气,2025-09-29 09:31:30,25.03,31100,25.0,U
sz000400,许继电气,2025-09-29 09:31:33,25.03,69000,25.03,U
sz000400,许继电气,2025-09-29 09:31:36,25.04,44600,25.03,U
sz000400,许继电气,2025-09-29 09:31:39,25.03,21220,25.04,U
sz000400,许继电气,2025-09-29 09:31:42,25.03,26200,25.03,U
sz000400,许继电气,2025-09-29 09:31:45,25.03,21900,25.03,D
sz000400,许继电气,2025-09-29 09:31:48,25.01,32900,25.03,D
sz000400,许继电气,2025-09-29 09:31:51,25.01,18600,25.01,D
sz000400,许继电气,2025-09-29 09:31:54,25.02,27400,25.01,E
sz000400,许继电气,2025-09-29 09:31:57,25.01,8400,25.02,D
sz000400,许继电气,2025-09-29 09:32:00,25.03,14900,25.01,D
sz000400,许继电气,2025-09-29 09:32:03,24.99,192880,25.03,D
sz000400,许继电气,2025-09-29 09:32:06,24.97,69300,24.99,D
sz000400,许继电气,2025-09-29 09:32:09,24.97,20700,24.97,U
sz000400,许继电气,2025-09-29 09:32:12,24.93,13200,24.97,E
sz000400,许继电气,2025-09-29 09:32:15,24.91,31000,24.93,D
sz000400,许继电气,2025-09-29 09:32:18,24.91,59900,24.91,D
sz000400,许继电气,2025-09-29 09:32:21,24.91,51500,24.91,D
sz000400,许继电气,2025-09-29 09:32:24,24.9,22200,24.91,D
sz000400,许继电气,2025-09-29 09:32:27,24.91,29800,24.9,U
