symbol,name,ticktime,price,volume,prev_price,kind
sz002532,天山铝业,2025-10-20 09:25:00,11.76,254700,0.0,U
sz002532,天山铝业,2025-10-20 09:30:00,11.79,94100,11.76,E
sz002532,天山铝业,2025-10-20 09:30:03,11.79,292200,11.79,U
sz002532,天山铝业,2025-10-20 09:30:06,11.81,159500,11.79,U
sz002532,天山铝业,2025-10-20 09:30:09,11.79,69100,11.81,D
sz002532,天山铝业,2025-10-20 09:30:12,11.78,52100,11.79,D
sz002532,天山铝业,2025-10-20 09:30:15,11.76,105500,11.78,D
sz002532,天山铝业,2025-10-20 09:30:18,11.76,103800,11.76,D
sz002532,天山铝业,2025-10-20 09:30:21,11.75,175900,11.76,D
sz002532,天山铝业,2025-10-20 09:30:24,11.73,51300,11.75,D
sz002532,天山铝业,2025-10-20 09:30:27,11.73,105100,11.73,D
sz002532,天山铝业,2025-10-20 09:30:30,11.72,74800,11.73,D
sz002532,天山铝业,2025-10-20 09:30:33,11.75,45600,11.72,U
sz002532,天山铝业,2025-10-20 09:30:36,11.77,190824,11.75,U
sz002532,天山铝业,2025-10-20 09:30:39,11.79,240600,11.77,U
sz002532,天山铝业,2025-10-20 09:30:42,11.78,41900,11.79,D
sz002532,天山铝业,2025-10-20 09:30:48,11.82,23100,11.79,U
sz002532,天山铝业,2025-10-20 09:30:51,11.83,28900,11.82,E
sz002532,天山铝业,2025-10-20 09:30:54,11.85,25700,11.83,E
sz002532,天山铝业,2025-10-20 09:30:57,11.83,133100,11.85,D
sz002532,天山铝业,2025-10-20 09:31:03,11.86,36700,11.84,U
sz002532,天山铝业,2025-10-20 09:31:06,11.83,25700,11.86,D
sz002532,天山铝业,2025-10-20 09:31:12,11.8,46100,11.8,D
sz002532,天山铝业,2025-10-20 09:31:18,11.81,66200,11.79,U
sz002532,天山铝业,2025-10-20 09:31:21,11.83,23900,11.81,U
sz002532,天山铝业,2025-10-20 09:31:24,11.85,26700,11.83,U
sz002532,天山铝业,2025-10-20 09:31:33,11.85,22600,11.83,U
