股票代码: 688668
股票名称: 鼎通科技
所属板块: 通信设备
分时数据时间范围: 20250930 到 20251014
K线数据时间范围: 20250715 到 20251014
小时量能数据时间范围: 20250916 到 20251014

=== 分时成交数据 ===
ticktime,price,volume,prev_price,kind
2025-09-30 09:41:39,99.6,21388,99.7,D
2025-09-30 09:41:42,99.6,3440,99.6,U
2025-09-30 09:41:51,99.59,2598,99.6,D
2025-09-30 09:41:54,99.6,2686,99.59,U
2025-09-30 09:41:57,99.59,2281,99.6,U
2025-09-30 09:42:00,99.58,7249,99.59,D
2025-09-30 09:42:03,99.6,18738,99.58,U
2025-09-30 09:42:06,99.6,3000,99.6,D
2025-09-30 09:42:18,99.64,2240,99.76,E
2025-09-30 09:42:21,99.59,6342,99.64,D
2025-09-30 09:42:42,99.4,11392,99.52,D
2025-09-30 09:42:48,99.3,2444,99.36,D
2025-09-30 09:43:03,99.3,3400,99.18,U
2025-09-30 09:43:09,99.3,7799,99.3,U
2025-09-30 09:43:48,99.08,7253,99.09,D
2025-09-30 09:44:09,99.3,2167,99.29,U
2025-09-30 09:44:18,99.3,2947,99.3,U
2025-09-30 09:44:42,99.11,2799,99.16,D
2025-09-30 09:44:45,99.1,2095,99.11,D
2025-09-30 09:44:48,98.99,12706,99.1,D
2025-09-30 09:44:54,98.8,11846,98.99,D
2025-09-30 09:44:57,98.88,6808,98.8,U
2025-09-30 09:45:15,99.0,30000,99.12,D
2025-09-30 09:45:21,99.33,2806,99.03,U
2025-09-30 09:45:51,99.3,2894,99.36,D
2025-09-30 09:45:54,99.3,2500,99.3,U
2025-09-30 09:46:06,99.3,2600,99.3,U
2025-09-30 09:46:15,99.3,4320,99.3,U
2025-09-30 09:46:18,99.26,2466,99.3,D
2025-09-30 09:46:21,99.19,2100,99.26,D
2025-09-30 09:46:30,99.03,3797,99.16,D
2025-09-30 09:47:15,99.3,6731,99.3,U
2025-09-30 09:47:33,99.2,2228,99.2,U
2025-09-30 09:47:42,99.3,6046,99.24,U
2025-09-30 09:47:54,99.55,4160,99.55,U
2025-09-30 09:48:00,99.55,2160,99.55,U
2025-09-30 09:48:06,99.63,2030,99.62,U
2025-09-30 09:48:09,99.63,2633,99.63,D
2025-09-30 09:48:30,99.39,5093,99.37,D
2025-09-30 09:48:48,99.4,5890,99.38,U
2025-09-30 09:48:51,99.39,9970,99.4,D
2025-09-30 09:49:03,99.6,11139,99.4,U
2025-09-30 09:49:30,99.6,2900,99.59,U
2025-09-30 09:49:33,99.62,2507,99.6,U
2025-09-30 09:50:00,99.6,3011,99.6,U
2025-09-30 09:50:15,99.44,3439,99.34,U
2025-09-30 09:50:30,99.1,9922,99.11,D
2025-09-30 09:51:18,99.04,4567,99.2,D
2025-09-30 09:51:36,99.02,6078,99.25,D
2025-09-30 09:51:39,98.8,11209,99.02,D
2025-09-30 09:51:42,98.97,4232,98.8,U
2025-09-30 09:51:45,98.98,4506,98.97,U
2025-09-30 09:52:06,98.99,7700,99.15,D
2025-09-30 09:52:51,99.01,9097,99.11,D
2025-09-30 09:52:54,99.03,4580,99.01,U
2025-09-30 09:53:42,99.0,5200,99.06,D
2025-09-30 09:54:03,98.97,3800,98.99,D
2025-09-30 09:54:21,98.87,7822,98.97,D
2025-09-30 09:54:24,98.81,3613,98.87,D
2025-09-30 09:54:42,98.77,3989,98.77,D
2025-09-30 09:54:45,98.87,2611,98.77,U
2025-09-30 09:55:18,98.9,5292,98.9,U
2025-09-30 09:55:36,98.9,7077,98.9,D
2025-09-30 09:56:15,98.8,3231,98.9,D
2025-09-30 09:56:27,98.8,16997,98.8,U
2025-09-30 09:56:30,98.8,4846,98.8,U
2025-09-30 09:56:33,98.78,5179,98.8,D
2025-09-30 09:56:36,98.78,2700,98.78,D
2025-09-30 09:57:06,98.61,7100,98.78,D
2025-09-30 09:57:09,98.51,3138,98.61,D
2025-09-30 09:57:36,98.5,2583,98.58,D
2025-09-30 09:57:45,98.48,10434,98.5,D
2025-09-30 09:57:57,98.4,2063,98.3,U
2025-09-30 09:58:12,98.38,2101,98.38,D
2025-09-30 09:58:15,98.49,6170,98.38,U
2025-09-30 09:58:30,98.5,2178,98.49,U
2025-09-30 09:58:33,98.49,3740,98.5,D
2025-09-30 09:58:39,98.5,5414,98.49,U
2025-09-30 09:58:57,98.5,3212,98.4,U
2025-09-30 09:59:00,98.5,3278,98.5,U
2025-09-30 09:59:03,98.5,4600,98.5,U
2025-09-30 09:59:06,98.5,3380,98.5,U
2025-09-30 09:59:36,98.5,4101,98.6,D
2025-09-30 09:59:48,98.48,2259,98.5,D
2025-09-30 10:00:27,98.45,5100,98.45,U
2025-09-30 10:00:30,98.45,3000,98.45,U
2025-09-30 10:00:33,98.43,3183,98.45,D
2025-09-30 10:00:36,98.43,3457,98.43,U
2025-09-30 10:00:57,98.49,2818,98.49,D
2025-09-30 10:01:36,98.38,11804,98.46,D
2025-09-30 10:02:12,98.25,30400,98.3,D
2025-09-30 10:02:54,98.36,2500,98.36,U
2025-09-30 10:02:57,98.46,2927,98.36,U
2025-09-30 10:03:09,98.32,2475,98.5,D
2025-09-30 10:03:12,98.22,6272,98.32,D
2025-09-30 10:03:15,98.2,3754,98.22,D
2025-09-30 10:03:33,98.13,3700,98.13,U
2025-09-30 10:03:36,98.12,3923,98.13,D
2025-09-30 10:03:42,98.14,3198,98.12,U
2025-09-30 10:03:45,98.12,2415,98.14,D
2025-09-30 10:03:54,98.14,4929,98.14,U
2025-09-30 10:04:09,98.14,2872,98.22,D
2025-09-30 10:04:27,98.12,2397,98.13,D
2025-09-30 10:04:33,98.22,5000,98.13,U
2025-09-30 10:04:42,98.21,2200,98.21,D
2025-09-30 10:04:45,98.21,2195,98.21,U
2025-09-30 10:04:54,98.3,7000,98.21,U
2025-09-30 10:05:03,98.21,2788,98.14,U
2025-09-30 10:05:21,98.13,2088,98.14,D
2025-09-30 10:05:24,98.07,2867,98.13,D
2025-09-30 10:05:27,98.02,6597,98.07,D
2025-09-30 10:05:30,98.01,3530,98.02,D
2025-09-30 10:05:33,97.95,18340,98.01,D
2025-09-30 10:05:36,97.98,2307,97.95,U
2025-09-30 10:05:39,97.89,2453,97.98,D
2025-09-30 10:05:48,97.88,3709,97.89,D
2025-09-30 10:06:03,97.85,2139,97.89,D
2025-09-30 10:06:21,97.82,3094,97.82,U
2025-09-30 10:06:48,97.7,2065,97.74,D
2025-09-30 10:06:51,97.7,3740,97.7,U
2025-09-30 10:06:57,97.65,19835,97.7,D
2025-09-30 10:07:00,97.61,12096,97.65,D
2025-09-30 10:07:06,97.56,2327,97.61,D
2025-09-30 10:07:09,97.51,7328,97.56,D
2025-09-30 10:07:12,97.51,5157,97.51,D
2025-09-30 10:07:24,97.51,4952,97.51,D
2025-09-30 10:07:33,97.56,2941,97.51,U
2025-09-30 10:07:39,97.56,4041,97.61,D
2025-09-30 10:07:57,97.51,7115,97.56,D
2025-09-30 10:08:00,97.44,64655,97.51,D
2025-09-30 10:08:03,97.25,10807,97.44,D
2025-09-30 10:08:06,97.26,12104,97.25,U
2025-09-30 10:08:15,97.28,4464,97.27,D
2025-09-30 10:08:24,97.28,2305,97.27,U
2025-09-30 10:08:30,97.2,2068,97.27,D
2025-09-30 10:08:33,97.2,2500,97.2,D
2025-09-30 10:08:39,97.2,2434,97.27,D
2025-09-30 10:08:45,97.18,3531,97.2,D
2025-09-30 10:09:00,97.41,21269,97.27,U
2025-09-30 10:09:27,97.23,3016,97.32,D
2025-09-30 10:09:39,97.22,4525,97.23,D
2025-09-30 10:09:42,97.21,3121,97.22,D
2025-09-30 10:10:00,97.18,7126,97.21,D
2025-09-30 10:10:12,97.29,4000,97.18,U
2025-09-30 10:10:15,97.37,2414,97.29,U
2025-09-30 10:10:33,97.38,5916,97.5,D
2025-09-30 10:10:36,97.4,42466,97.38,U
2025-09-30 10:10:39,97.41,4318,97.4,U
2025-09-30 10:10:51,97.4,5964,97.4,D
2025-09-30 10:10:54,97.38,2989,97.4,D
2025-09-30 10:11:15,97.37,5034,97.39,D
2025-09-30 10:11:57,97.27,6000,97.35,D
2025-09-30 10:12:57,97.33,3600,97.33,U
2025-09-30 10:13:03,97.32,2739,97.33,D
2025-09-30 10:13:18,97.5,42031,97.35,U
2025-09-30 10:13:42,97.56,2134,97.51,U
2025-09-30 10:13:48,97.36,3777,97.56,D
2025-09-30 10:13:54,97.34,2483,97.36,D
2025-09-30 10:14:00,97.3,2246,97.33,D
2025-09-30 10:14:12,97.22,20195,97.32,D
2025-09-30 10:14:15,97.18,19327,97.22,D
2025-09-30 10:14:18,97.18,2901,97.18,D
2025-09-30 10:14:21,97.15,2706,97.18,D
2025-09-30 10:14:30,97.11,3118,97.18,D
2025-09-30 10:14:42,97.08,7171,97.11,D
2025-09-30 10:14:54,96.85,50626,97.05,D
2025-09-30 10:14:57,96.87,2812,96.85,U
2025-09-30 10:15:00,96.8,10896,96.87,D
2025-09-30 10:15:12,96.79,3891,96.79,D
2025-09-30 10:15:15,96.78,4200,96.79,D
2025-09-30 10:15:33,96.7,5259,96.73,D
2025-09-30 10:15:42,96.7,2345,96.7,U
2025-09-30 10:15:54,96.7,33096,96.7,U
2025-09-30 10:15:57,96.6,6681,96.7,E
2025-09-30 10:16:00,96.7,6305,96.6,U
2025-09-30 10:16:09,96.56,4200,96.69,D
2025-09-30 10:16:18,96.5,24599,96.56,D
2025-09-30 10:16:21,96.5,12822,96.5,U
2025-09-30 10:16:24,96.5,12796,96.5,U
2025-09-30 10:16:27,96.52,3200,96.5,D
2025-09-30 10:17:21,96.68,23486,96.55,U
2025-09-30 10:17:24,96.77,29482,96.68,U
2025-09-30 10:17:27,96.8,5356,96.77,U
2025-09-30 10:17:30,96.8,2267,96.8,U
2025-09-30 10:17:36,96.72,7352,96.8,D
2025-09-30 10:17:39,96.72,4497,96.72,U
2025-09-30 10:17:42,96.72,9041,96.72,U
2025-09-30 10:17:48,96.72,26542,96.72,U
2025-09-30 10:17:51,96.72,25234,96.72,U
2025-09-30 10:17:54,96.72,11602,96.72,U
2025-09-30 10:18:09,96.82,2200,96.82,D
2025-09-30 10:18:15,96.7,8710,96.77,D
2025-09-30 10:18:18,96.7,3359,96.7,D
2025-09-30 10:18:42,96.62,2157,96.62,U
2025-09-30 10:18:45,96.65,14626,96.62,U
2025-09-30 10:19:00,96.62,4000,96.67,D
2025-09-30 10:19:21,96.7,2881,96.73,D
2025-09-30 10:19:27,96.7,2319,96.7,U
2025-09-30 10:19:42,96.93,2988,97.03,D
2025-09-30 10:20:18,96.95,6540,96.82,U
2025-09-30 10:20:45,96.7,33203,96.93,D
2025-09-30 10:20:48,96.69,4172,96.7,D
2025-09-30 10:20:51,96.7,3988,96.69,U
2025-09-30 10:21:06,96.7,2276,96.7,U
2025-09-30 10:21:33,96.63,4700,96.66,D
2025-09-30 10:21:45,96.6,2971,96.6,D
2025-09-30 10:21:54,96.56,2400,96.6,D
2025-09-30 10:22:03,96.51,17000,96.6,D
2025-09-30 10:22:06,96.5,27202,96.51,D
2025-09-30 10:22:09,96.51,5446,96.5,U
2025-09-30 10:22:12,96.5,3346,96.51,D
2025-09-30 10:22:21,96.5,3003,96.51,D
2025-09-30 10:22:24,96.5,3892,96.5,D
2025-09-30 10:22:27,96.5,2404,96.5,U
2025-09-30 10:22:30,96.5,2300,96.5,U
2025-09-30 10:22:51,96.47,2513,96.48,D
2025-09-30 10:22:54,96.4,6998,96.47,D
2025-09-30 10:23:03,96.36,3200,96.33,E
2025-09-30 10:23:06,96.3,2506,96.36,D
2025-09-30 10:23:12,96.4,6153,96.3,U
2025-09-30 10:23:15,96.4,37333,96.4,U
2025-09-30 10:23:18,96.52,12680,96.4,U
2025-09-30 10:23:42,96.5,2449,96.59,D
2025-09-30 10:24:27,96.3,5993,96.38,D
2025-09-30 10:24:42,96.3,4408,96.3,U
2025-09-30 10:24:45,96.3,5107,96.3,U
2025-09-30 10:24:54,96.29,2291,96.29,D
2025-09-30 10:25:15,96.18,9208,96.31,D
2025-09-30 10:25:18,96.3,6071,96.18,U
2025-09-30 10:25:42,96.16,3200,96.18,D
2025-09-30 10:26:00,96.1,4636,96.12,D
2025-09-30 10:26:09,96.11,2858,96.1,U
2025-09-30 10:26:15,96.02,2700,96.11,D
2025-09-30 10:26:21,96.02,4653,96.11,D
2025-09-30 10:26:27,96.0,26758,96.02,D
2025-09-30 10:26:33,96.0,3920,96.0,U
2025-09-30 10:26:39,95.97,2460,95.99,D
2025-09-30 10:26:54,95.88,8304,95.88,D
2025-09-30 10:27:09,95.89,2200,95.88,U
2025-09-30 10:27:15,95.89,2982,95.9,D
2025-09-30 10:27:24,95.88,5844,95.9,D
2025-09-30 10:27:27,95.9,2500,95.88,D
2025-09-30 10:27:36,95.9,8300,95.9,D
2025-09-30 10:27:48,95.95,2520,95.98,D
2025-09-30 10:28:00,95.9,4000,95.93,D
2025-09-30 10:28:06,95.9,3054,95.9,D
2025-09-30 10:28:15,95.9,4504,95.9,U
2025-09-30 10:28:27,95.88,2591,95.88,U
2025-09-30 10:28:36,95.86,2854,95.87,D
2025-09-30 10:28:42,95.82,2811,95.86,D
2025-09-30 10:28:48,95.81,3000,95.82,D
2025-09-30 10:28:54,95.8,7686,95.85,D
2025-09-30 10:29:00,95.66,6334,95.78,D
2025-09-30 10:29:06,95.6,4358,95.66,D
2025-09-30 10:29:12,95.59,5876,95.6,D
2025-09-30 10:29:15,95.59,17156,95.59,U
2025-09-30 10:29:18,95.76,12150,95.59,U
2025-09-30 10:29:21,95.61,5016,95.76,D
2025-09-30 10:29:27,95.65,5090,95.61,U
2025-09-30 10:29:30,95.62,10686,95.65,D
2025-09-30 10:29:33,95.62,3456,95.62,D
2025-09-30 10:29:36,95.63,6800,95.62,U
2025-09-30 10:29:39,95.64,7867,95.63,D
2025-09-30 10:29:45,95.64,7240,95.64,D
2025-09-30 10:29:54,95.63,3519,95.63,U
2025-09-30 10:30:00,95.64,5887,95.64,U
2025-09-30 10:30:18,95.75,27092,95.69,U
2025-09-30 10:30:21,95.8,9567,95.75,U
2025-09-30 10:30:24,95.72,9050,95.8,D
2025-09-30 10:30:42,96.0,4062,95.9,U
2025-09-30 10:30:45,96.11,3433,96.0,U
2025-09-30 10:30:54,95.95,23618,96.11,D
2025-09-30 10:30:57,95.95,3944,95.95,U
2025-09-30 10:31:00,95.95,7965,95.95,U
2025-09-30 10:31:09,95.99,2400,95.95,E
2025-09-30 10:31:18,96.0,5597,96.01,D
2025-09-30 10:31:30,96.01,4107,96.01,D
2025-09-30 10:32:03,96.14,2800,95.96,U
2025-09-30 10:32:06,96.15,32981,96.14,U
2025-09-30 10:32:09,96.24,33009,96.15,U
2025-09-30 10:32:15,96.15,5100,96.38,D
2025-09-30 10:32:27,96.26,4000,96.26,D
2025-09-30 10:32:33,96.3,5169,96.38,D
2025-09-30 10:32:39,96.26,2296,96.3,D
2025-09-30 10:33:12,96.3,18421,96.3,U
2025-09-30 10:33:15,96.38,24582,96.3,U
2025-09-30 10:33:39,96.4,10388,96.47,D
2025-09-30 10:34:00,96.25,17423,96.4,D
2025-09-30 10:34:06,96.22,2200,96.25,D
2025-09-30 10:34:48,96.4,18812,96.39,U
2025-09-30 10:34:54,96.41,2099,96.4,D
2025-09-30 10:35:33,96.6,2804,96.64,E
2025-09-30 10:35:36,96.65,2400,96.6,U
2025-09-30 10:35:39,96.65,7823,96.65,U
2025-09-30 10:35:42,96.65,7071,96.65,U
2025-09-30 10:35:45,96.65,2774,96.65,U
2025-09-30 10:35:51,96.64,7620,96.65,D
2025-09-30 10:35:54,96.65,2200,96.64,U
2025-09-30 10:36:03,96.64,3616,96.65,D
2025-09-30 10:36:21,96.55,6697,96.55,D
2025-09-30 10:36:39,96.5,3966,96.5,D
2025-09-30 10:37:03,96.6,3307,96.52,U
2025-09-30 10:37:06,96.7,2514,96.6,U
2025-09-30 10:37:27,96.55,2226,96.6,D
2025-09-30 10:38:15,96.4,12929,96.5,D
2025-09-30 10:38:51,96.35,2149,96.37,D
2025-09-30 10:39:36,96.26,7412,96.26,D
2025-09-30 10:40:06,96.06,3718,96.08,D
2025-09-30 10:40:24,96.2,4773,96.17,U
2025-09-30 10:40:36,96.15,2521,96.2,D
2025-09-30 10:40:39,96.15,4075,96.15,D
2025-09-30 10:41:00,96.15,10112,96.18,D
2025-09-30 10:41:03,96.06,3568,96.15,D
2025-09-30 10:41:06,96.03,3009,96.06,D
2025-09-30 10:41:09,96.0,10321,96.03,D
2025-09-30 10:42:12,96.01,4996,95.99,U
2025-09-30 10:42:18,96.1,3152,96.1,U
2025-09-30 10:42:21,95.9,30900,96.1,D
2025-09-30 10:42:30,96.28,2200,95.95,U
2025-09-30 10:42:36,95.91,2204,96.28,D
2025-09-30 10:43:24,96.15,7577,96.14,U
2025-09-30 10:43:33,96.15,2400,96.14,U
2025-09-30 10:44:00,96.14,3944,96.14,U
2025-09-30 10:44:36,96.14,2800,96.13,U
2025-09-30 10:44:39,96.14,6729,96.14,U
2025-09-30 10:45:03,96.14,3278,96.14,D
2025-09-30 10:45:33,96.2,2100,96.2,U
2025-09-30 10:46:09,96.2,3002,96.2,U
2025-09-30 10:46:24,96.2,7409,96.2,U
2025-09-30 10:47:15,96.02,19268,96.15,D
2025-09-30 10:48:03,96.18,2510,96.18,U
2025-09-30 10:49:27,96.0,5082,96.03,D
2025-09-30 10:51:03,96.29,4827,96.21,U
2025-09-30 10:52:24,96.45,2150,96.4,U
2025-09-30 10:52:27,96.45,2243,96.45,U
2025-09-30 10:52:30,96.45,2207,96.45,U
2025-09-30 10:52:42,96.45,5944,96.45,U
2025-09-30 10:52:51,96.43,4118,96.45,D
2025-09-30 10:54:06,96.4,7375,96.4,U
2025-09-30 10:54:18,96.42,2691,96.42,U
2025-09-30 10:56:06,96.38,2749,96.41,D
2025-09-30 10:56:36,96.38,30068,96.41,D
2025-09-30 11:00:51,96.1,2281,96.04,U
2025-09-30 11:01:03,95.99,28891,96.03,D
2025-09-30 11:01:06,95.99,4865,95.99,D
2025-09-30 11:01:30,95.93,10185,96.03,D
2025-09-30 11:01:39,96.1,19507,96.09,U
2025-09-30 11:01:42,96.02,10212,96.1,D
2025-09-30 11:03:27,96.2,17700,96.15,U
2025-09-30 11:03:30,96.16,5200,96.2,D
2025-09-30 11:05:30,96.35,19000,96.35,U
2025-09-30 11:05:33,96.41,2844,96.35,U
2025-09-30 11:05:36,96.41,3422,96.41,U
2025-09-30 11:06:24,96.55,2350,96.52,U
2025-09-30 11:08:36,96.65,2435,96.65,D
2025-09-30 11:09:39,96.65,2286,96.65,D
2025-09-30 11:10:30,96.51,3616,96.53,D
2025-09-30 11:10:36,96.51,2519,96.51,D
2025-09-30 11:11:45,96.56,3724,96.59,D
2025-09-30 11:12:33,96.42,2416,96.42,D
2025-09-30 11:12:42,96.3,2596,96.4,D
2025-09-30 11:14:12,96.4,3000,96.45,D
2025-09-30 11:15:15,96.38,3521,96.45,D
2025-09-30 11:15:24,96.34,2597,96.32,U
2025-09-30 11:16:48,96.34,5395,96.36,D
2025-09-30 11:16:51,96.27,3196,96.34,D
2025-09-30 11:18:09,96.3,20000,96.36,D
2025-09-30 11:18:18,96.5,2514,96.44,U
2025-09-30 11:18:36,96.37,3427,96.5,D
2025-09-30 11:19:03,96.4,2256,96.4,U
2025-09-30 11:19:24,96.4,10772,96.4,U
2025-09-30 11:21:03,96.4,14044,96.54,D
2025-09-30 11:24:03,96.44,2800,96.46,D
2025-09-30 11:24:06,96.4,3647,96.44,D
2025-09-30 11:25:21,96.46,23355,96.25,U
2025-09-30 11:25:24,96.5,2200,96.46,U
2025-09-30 11:26:45,96.5,4155,96.5,U
2025-09-30 11:29:24,96.3,2400,96.31,D
2025-09-30 13:00:09,96.25,4034,96.27,D
2025-09-30 13:00:12,96.21,3452,96.25,D
2025-09-30 13:01:09,96.17,2105,96.2,D
2025-09-30 13:01:21,96.01,13200,96.13,D
2025-09-30 13:01:30,95.99,4200,96.0,D
2025-09-30 13:01:36,95.9,2218,95.91,D
2025-09-30 13:01:48,95.9,3500,95.9,D
2025-09-30 13:01:54,95.88,20200,96.11,D
2025-09-30 13:03:12,95.9,2742,95.93,D
2025-09-30 13:03:48,95.88,2480,95.89,D
2025-09-30 13:04:06,95.9,2600,95.89,U
2025-09-30 13:04:09,95.98,5311,95.9,U
2025-09-30 13:04:12,95.98,2403,95.98,U
2025-09-30 13:04:45,95.99,2274,95.99,D
2025-09-30 13:05:27,96.0,6437,96.0,D
2025-09-30 13:06:33,95.9,5000,95.98,D
2025-09-30 13:07:36,96.0,3049,96.02,D
2025-09-30 13:08:45,96.0,2572,96.02,D
2025-09-30 13:09:27,96.0,5802,95.98,U
2025-09-30 13:09:33,95.99,2200,96.0,D
